'neuron', 'neuron', 'delay', 'correlation coefficient'
12, 93, -3, 0.36454130828824455
93, 214, 3, 0.36454130828824449
44, 56, 2, 0.36369648372665397
44, 153, 3, 0.36363636363636359
44, 47, 3, 0.36363636363636359
21, 44, -3, 0.36363636363636359
6, 106, -3, 0.36363636363636359
57, 171, 2, 0.36326960977236211
52, 78, -1, 0.36293309315564887
9, 78, 1, 0.36293309315564881
10, 12, 2, 0.36273812505500586
78, 185, 0, 0.36232146635609197
78, 153, 0, 0.36232146635609197
78, 94, 0, 0.36232146635609197
78, 84, 0, 0.36232146635609197
47, 78, 0, 0.36232146635609197
6, 9, -1, 0.36216594233550636
44, 181, 2, 0.36115755925730758
78, 179, 1, 0.36102024071592159
78, 88, 1, 0.36102024071592159
64, 78, 1, 0.36102024071592159
46, 160, -1, 0.36102024071592154
19, 46, 1, 0.36102024071592154
126, 222, 1, 0.36087748355852689
101, 222, 1, 0.36087748355852689
40, 187, -2, 0.36035569867818912
40, 66, 0, 0.36027809705790065
57, 118, 0, 0.35999999999999993
106, 108, 3, 0.35985080300429095
52, 57, -3, 0.35981145856446228
160, 187, -3, 0.35954624775333738
50, 179, 0, 0.35931349533480839
50, 64, 0, 0.35931349533480839
57, 222, -2, 0.35921060405354982
50, 235, -1, 0.35901684868972045
93, 188, 2, 0.35884698028717127
19, 185, -1, 0.35805743701971643
19, 94, -1, 0.35805743701971643
19, 84, -1, 0.35805743701971637
150, 160, 2, 0.35783002674779552
56, 160, -2, 0.35783002674779552
52, 88, 2, 0.35783002674779552
138, 222, 0, 0.35777087639996635
39, 93, -2, 0.3577138510155049
50, 171, -3, 0.35754847096709719
40, 118, -3, 0.35754847096709719
108, 138, 0, 0.35747392998576699
93, 108, 0, 0.35747392998576699
93, 127, 0, 0.35713746626659143
12, 185, 2, 0.3567530340063379
12, 94, 2, 0.3567530340063379
12, 84, 2, 0.3567530340063379
12, 64, 2, 0.3567530340063379
16, 99, -3, 0.35634832254989929
99, 160, 3, 0.35634832254989923
143, 235, -2, 0.35634832254989918
52, 78, 0, 0.35623524993954819
46, 235, 0, 0.35623524993954819
138, 222, -1, 0.35613814953099687
12, 40, -2, 0.35540932665545538
171, 235, -3, 0.354982419859668
46, 143, 2, 0.35478743759344955
40, 188, 1, 0.35456210417116729
153, 222, 3, 0.35355339059327384
47, 222, 3, 0.35355339059327384
139, 185, 3, 0.35355339059327379
94, 139, -3, 0.35355339059327379
84, 222, 3, 0.35355339059327379
40, 214, 2, 0.35355339059327379
40, 50, 3, 0.35355339059327379
185, 222, 3, 0.35355339059327373
94, 222, 3, 0.35355339059327373
84, 139, -3, 0.35355339059327373
126, 185, -3, 0.35355339059327368
126, 153, -3, 0.35355339059327368
101, 185, -3, 0.35355339059327368
101, 153, -3, 0.35355339059327368
94, 126, 3, 0.35355339059327368
94, 101, 3, 0.35355339059327368
47, 126, 3, 0.35355339059327368
47, 101, 3, 0.35355339059327368
84, 126, 3, 0.35355339059327362
84, 101, 3, 0.35355339059327362
6, 126, -3, 0.35208939510976511
6, 101, -3, 0.35208939510976511
6, 187, 2, 0.35166958581108643
39, 106, 1, 0.35151674716292614
127, 139, -3, 0.35139096424936367
99, 143, -2, 0.35136418446315326
44, 99, 1, 0.3510989038028634
16, 19, 1, 0.3510989038028634
99, 108, -1, 0.35109890380286329
51, 214, 3, 0.35098854739473029
21, 175, 1, 0.35073618720610078
44, 150, 1, 0.34993385618385608
24, 44, -1, 0.34993385618385608
108, 171, 0, 0.34987625820970136
39, 175, -3, 0.34921514788478919
40, 127, 2, 0.34914862437758781
64, 78, 0, 0.34913226016984544
138, 153, 2, 0.3481553119113957
98, 153, 2, 0.3481553119113957
47, 138, -2, 0.3481553119113957
47, 98, -2, 0.3481553119113957
21, 138, -2, 0.3481553119113957
21, 98, -2, 0.3481553119113957
98, 192, 2, 0.34781247055604847
187, 222, -2, 0.34752402342845795
40, 222, -2, 0.34752402342845795
6, 99, -2, 0.34752402342845795
66, 171, 3, 0.3473239751063027
99, 138, -1, 0.34710767993418046
12, 64, 3, 0.34668762264076824
40, 108, 0, 0.34646784229369443
78, 222, 3, 0.34641016151377541
64, 93, 3, 0.34641016151377541
51, 179, 2, 0.34641016151377541
39, 44, -1, 0.34620536683934977
153, 185, -1, 0.34615384615384615
94, 153, 1, 0.34615384615384615
47, 185, -1, 0.34615384615384615
47, 153, 1, 0.34615384615384615
47, 153, -1, 0.34615384615384615
47, 94, -1, 0.34615384615384615
21, 185, -1, 0.34615384615384615
21, 153, -1, 0.34615384615384615
21, 94, -1, 0.34615384615384615
21, 47, -1, 0.34615384615384615
84, 153, 1, 0.34615384615384603
47, 84, -1, 0.34615384615384603
21, 84, -1, 0.34615384615384603
16, 175, 3, 0.34583425062254097
181, 222, -3, 0.34542463985387861
179, 192, -3, 0.34503277967117713
160, 192, -3, 0.34503277967117707
93, 150, 3, 0.34503277967117707
24, 192, -3, 0.34503277967117707
16, 93, -3, 0.34503277967117707
173, 185, -2, 0.34500484066310094
153, 173, 2, 0.34500484066310094
94, 173, 2, 0.34500484066310094
84, 173, 2, 0.34500484066310094
47, 173, 2, 0.34500484066310094
10, 98, 3, 0.3448951297719372
6, 173, 3, 0.34466731364930703
101, 181, -1, 0.34465244919260801
16, 179, 2, 0.3443784128369114
150, 214, -1, 0.34340140987172252
150, 173, -1, 0.34340140987172252
99, 222, -1, 0.34340140987172252
9, 173, -1, 0.34340140987172252
52, 214, -1, 0.34340140987172246
143, 222, 1, 0.34324060598543127
40, 46, -3, 0.34293416296046086
44, 52, 3, 0.34247475971078656
138, 150, 2, 0.34188172937891387
21, 160, 1, 0.34188172937891387
52, 64, 0, 0.34188172937891381
24, 64, 0, 0.34188172937891381
9, 64, 0, 0.34188172937891381
51, 56, -1, 0.34188172937891376
187, 222, -1, 0.3416574278130039
99, 150, 2, 0.34151450937027694
10, 150, 3, 0.34114411961050656
16, 46, -3, 0.3411441196105065
16, 57, -3, 0.34114411961050645
6, 171, 2, 0.34112114616897665
16, 50, 3, 0.3409971697352368
118, 214, 3, 0.34099716973523675
118, 171, 3, 0.34055745688987482
118, 139, 2, 0.34050261230349943
99, 214, 2, 0.34050261230349943
64, 138, -3, 0.33968311024337877
64, 187, -3, 0.33968311024337872
64, 98, -3, 0.33968311024337872
10, 188, 0, 0.33968311024337872
57, 214, -2, 0.33942211665106531
57, 188, 2, 0.33942211665106531
57, 127, 2, 0.33942211665106531
56, 222, -3, 0.3392857142857143
56, 214, -3, 0.3392857142857143
52, 214, -3, 0.3392857142857143
44, 192, 3, 0.33886949683494288
175, 192, -3, 0.33881546358946923
6, 153, 3, 0.33860596969590517
6, 47, 3, 0.33860596969590517
6, 21, 3, 0.33860596969590517
88, 171, -3, 0.33850160019316505
12, 50, 1, 0.33850160019316494
50, 175, -2, 0.33722312156706241
6, 88, -3, 0.33709993123162113
57, 181, 2, 0.33705264882291219
57, 99, -2, 0.33705264882291219
127, 181, -3, 0.3369101405074289
98, 214, 3, 0.33670772640861057
56, 214, 1, 0.33666350865411476
126, 143, 2, 0.33567254331867563
39, 143, 2, 0.33567254331867563
127, 171, 1, 0.33553176331677959
12, 171, 0, 0.33534091846733077
108, 150, -1, 0.33513136855274256
12, 118, -2, 0.33508312663335638
106, 173, -2, 0.33460681775486628
127, 143, -3, 0.33391354845187288
88, 185, 1, 0.33371190623595731
88, 94, 1, 0.33371190623595731
84, 88, -1, 0.33371190623595731
64, 185, 1, 0.33371190623595731
64, 94, 1, 0.33371190623595731
64, 84, 1, 0.33371190623595731
98, 192, -1, 0.33338844341609947
78, 179, 3, 0.33333333333333343
175, 185, -2, 0.33333333333333331
160, 179, 2, 0.33333333333333331
94, 175, 2, 0.33333333333333331
84, 175, 2, 0.33333333333333331
46, 153, -2, 0.33333333333333331
46, 47, -2, 0.33333333333333331
44, 153, 2, 0.33333333333333331
44, 47, 2, 0.33333333333333331
40, 153, 2, 0.33333333333333331
40, 47, 2, 0.33333333333333331
21, 235, 2, 0.33333333333333331
21, 44, -2, 0.33333333333333331
21, 40, -2, 0.33333333333333331
19, 93, 3, 0.33333333333333331
9, 150, 0, 0.33333333333333331
9, 52, 0, 0.33333333333333331
6, 222, -2, 0.33333333333333331
78, 160, 3, 0.33333333333333326
108, 187, -1, 0.33282011773513753
44, 108, 0, 0.33259505261886957
57, 126, 1, 0.33236292855712679
39, 143, 1, 0.33236292855712679
99, 127, 3, 0.33227911108811103
139, 175, -3, 0.33227911108811098
99, 192, 0, 0.33218191941495995
39, 46, -2, 0.33172185020202521
46, 153, -3, 0.33104235544094712
46, 47, -3, 0.33104235544094712
98, 106, -3, 0.32946649032892666
126, 127, 0, 0.32937906132256778
51, 185, 3, 0.32879797461071475
51, 94, 3, 0.32879797461071475
51, 84, 3, 0.32879797461071475
118, 175, -1, 0.32871088734270282
6, 40, -1, 0.32846720506135335
46, 126, 3, 0.3282660821493063
46, 101, 3, 0.3282660821493063
10, 222, 1, 0.32808717745942012
179, 214, -3, 0.3273268353539886
56, 150, -3, 0.3273268353539886
52, 179, 3, 0.3273268353539886
52, 150, -3, 0.3273268353539886
52, 93, 3, 0.3273268353539886
52, 78, -3, 0.3273268353539886
52, 56, -3, 0.3273268353539886
44, 235, -3, 0.3273268353539886
9, 214, -3, 0.3273268353539886
9, 44, 3, 0.3273268353539886
143, 150, 3, 0.32732683535398854
139, 153, -3, 0.32732683535398854
93, 235, -3, 0.32732683535398854
47, 139, 3, 0.32732683535398854
9, 52, -3, 0.32732683535398854
84, 139, 3, 0.32732683535398849
139, 185, -3, 0.32732683535398838
94, 139, 3, 0.32732683535398838
24, 143, -3, 0.32732683535398838
6, 160, 2, 0.32659863237109044
6, 44, 2, 0.32659863237109044
108, 188, -2, 0.32631578947368423
108, 173, -2, 0.32631578947368423
19, 46, -3, 0.32496684180984076
57, 160, 2, 0.32461722703211782
44, 57, -2, 0.32461722703211782
64, 139, -2, 0.32387513781564786
56, 66, -3, 0.3232299675777271
88, 235, 2, 0.32277655457716287
10, 78, 3, 0.32258958354055228
16, 192, 1, 0.32245723909045299
19, 88, 0, 0.32232918561015222
160, 179, 0, 0.32232918561015217
88, 160, 0, 0.32232918561015217
64, 160, 0, 0.32232918561015217
19, 179, 0, 0.32232918561015217
10, 40, 3, 0.32193819379961619
51, 118, -2, 0.32180719468365188
9, 39, 2, 0.3216337604513384
175, 188, -3, 0.32076651393589234
6, 127, 0, 0.32075471698113206
139, 188, 0, 0.32025630761017426
21, 235, 3, 0.32025630761017426
16, 181, -3, 0.32025630761017426
160, 181, -3, 0.32025630761017415
9, 66, 1, 0.32014575830326347
66, 222, -1, 0.32014575830326342
51, 98, -1, 0.31987666868989839
39, 40, -1, 0.31987666868989839
106, 187, 3, 0.31980107453341572
6, 118, 0, 0.31943346075365453
171, 181, 1, 0.31895318056440247
6, 188, 2, 0.3187276291558383
44, 181, -2, 0.31859300290731668
16, 181, -2, 0.31859300290731668
51, 88, 1, 0.31855912392113939
51, 64, 1, 0.31855912392113939
101, 181, 3, 0.31818181818181818
126, 181, 3, 0.31818181818181812
21, 173, 1, 0.31774445465112122
12, 99, -3, 0.31766904360113274
99, 171, -1, 0.31747471573310809
19, 118, 1, 0.31728172636953561
6, 108, 1, 0.31635851969867795
88, 187, 3, 0.31622776601683794
64, 187, 3, 0.31622776601683794
187, 214, 2, 0.31591201180328171
6, 192, 3, 0.31554389508443809
57, 64, -2, 0.31483366180271383
126, 150, 2, 0.31399291281137964
101, 150, 2, 0.31399291281137964
93, 126, -2, 0.31399291281137964
93, 101, -2, 0.31399291281137964
24, 126, -2, 0.31399291281137964
24, 39, -2, 0.31399291281137964
88, 222, 2, 0.31333978072025609
88, 179, 2, 0.31333978072025609
64, 222, 2, 0.31333978072025609
19, 126, 2, 0.31333978072025609
19, 101, 2, 0.31333978072025609
12, 57, -2, 0.31326095805861776
108, 139, -1, 0.31275876860174212
175, 185, -3, 0.31180478223116187
94, 175, 3, 0.31180478223116187
78, 139, -3, 0.31180478223116187
99, 150, 3, 0.31180478223116176
179, 188, -3, 0.3118047822311617
84, 175, 3, 0.3118047822311617
46, 138, 3, 0.31175794992908601
46, 188, 1, 0.31167748898959186
16, 171, -2, 0.3111549781628295
57, 108, -2, 0.31108550841912758
52, 153, -1, 0.31051721396879139
47, 52, 1, 0.31051721396879139
52, 153, 1, 0.31051721396879134
47, 52, -1, 0.31051721396879134
24, 153, 1, 0.31051721396879134
24, 47, 1, 0.31051721396879134
21, 52, -1, 0.31051721396879134
21, 24, -1, 0.31051721396879134
52, 56, 1, 0.3098898934004562
24, 56, 1, 0.3098898934004562
9, 56, 1, 0.3098898934004562
188, 222, -1, 0.30988989340045614
66, 175, -2, 0.30974837520809684
78, 143, -3, 0.30952380952380959
93, 150, 1, 0.30942637387763799
57, 78, 1, 0.30926094424537415
21, 50, 1, 0.30889880287639571
99, 235, -2, 0.30860669992418382
98, 106, 0, 0.30860669992418377
66, 98, 0, 0.30860669992418377
40, 51, 1, 0.30855568633594793
57, 66, 1, 0.30847519116410088
78, 106, -2, 0.30825739964255378
57, 153, 3, 0.30794088102571981
47, 57, -3, 0.30794088102571981
21, 57, -3, 0.30794088102571981
12, 66, -2, 0.30779350562554625
40, 192, 2, 0.30738931174713596
175, 185, 1, 0.30731814857642958
94, 175, -1, 0.30731814857642958
84, 175, -1, 0.30731814857642953
99, 138, 3, 0.30671917946594868
78, 173, -1, 0.30623797958779803
78, 214, 1, 0.30623797958779797
50, 66, 3, 0.30618621784789724
6, 84, 3, 0.30542361089076303
6, 185, 3, 0.30542361089076298
6, 94, 3, 0.30542361089076298
175, 185, -1, 0.30504443804328152
94, 175, 1, 0.30504443804328152
84, 175, 1, 0.30504443804328146
46, 153, -1, 0.30504443804328146
46, 47, -1, 0.30504443804328146
16, 185, 3, 0.30499714066520933
16, 94, 3, 0.30499714066520933
16, 84, 3, 0.30499714066520933
64, 173, 3, 0.30499714066520922
40, 101, 0, 0.3045356062661162
64, 106, 2, 0.3044488939916935
39, 171, 2, 0.30404865167671385
10, 106, -2, 0.30403449605253013
21, 64, 1, 0.30389487055903458
153, 175, 0, 0.30382181012509996
47, 175, 0, 0.30382181012509996
57, 108, -1, 0.30366908351147925
46, 66, 1, 0.3035929424390415
51, 150, -1, 0.30338993810845888
175, 235, -2, 0.30261376633440124
52, 78, 2, 0.30261376633440124
46, 56, -2, 0.30261376633440124
12, 127, -2, 0.30247102638849765
50, 185, -1, 0.30175284349079223
50, 94, -1, 0.30175284349079223
50, 84, -1, 0.30175284349079223
173, 179, -1, 0.30175284349079218
64, 173, 1, 0.30175284349079218
6, 66, 1, 0.30162362385542202
52, 98, -2, 0.30151134457776363
24, 143, 0, 0.30151134457776363
24, 101, -3, 0.30151134457776363
179, 181, 3, 0.30151134457776357
24, 126, -3, 0.30151134457776357
139, 153, 3, 0.30151134457776352
47, 139, -3, 0.30151134457776352
21, 139, -3, 0.30151134457776352
40, 139, -3, 0.30151134457776346
52, 181, -3, 0.30138189055755155
51, 188, -3, 0.30066889715147738
46, 214, -1, 0.29911616610901209
16, 175, 1, 0.29911616610901204
138, 139, 1, 0.29902323257068381
181, 188, 2, 0.29895666805590632
56, 181, -2, 0.29895666805590632
187, 235, -3, 0.29880715233359839
187, 222, -3, 0.29880715233359839
19, 21, -1, 0.29880715233359839
9, 187, 3, 0.29880715233359839
64, 179, 0, 0.29870129870129869
16, 40, -2, 0.29814239699997197
106, 138, 3, 0.29781167876506981
101, 118, 1, 0.29780434196601563
39, 118, 1, 0.29780434196601563
126, 181, -1, 0.29780434196601557
118, 126, -1, 0.29780434196601557
24, 93, -2, 0.29733035509508476
181, 188, 1, 0.29708022249157151
16, 181, -1, 0.29708022249157151
16, 118, -1, 0.29708022249157146
99, 108, 0, 0.29696871563399341
39, 171, -1, 0.29667491115633604
16, 126, -1, 0.29643507578021855
126, 188, 1, 0.29643507578021849
19, 188, -2, 0.29617443887954614
21, 173, 3, 0.29606845410646948
16, 50, 1, 0.29588854081860694
51, 222, -2, 0.29559878344928797
10, 139, 2, 0.29488391230979427
108, 192, 0, 0.29449221333816983
88, 187, -3, 0.29417420270727607
138, 150, 3, 0.29417420270727601
88, 138, -3, 0.29417420270727601
118, 185, -3, 0.29417420270727596
94, 118, 3, 0.29417420270727596
84, 118, 3, 0.29417420270727596
6, 214, -2, 0.29397236789606562
57, 118, -2, 0.29329423004270661
143, 150, 2, 0.29277002188455997
12, 88, 2, 0.29277002188455997
46, 173, -3, 0.29260286799032637
46, 160, -3, 0.29260286799032637
93, 108, 2, 0.29222526965658302
138, 143, -3, 0.29217435489538879
138, 222, -2, 0.29172998299578912
9, 150, 1, 0.29166666666666674
9, 24, -1, 0.29166666666666674
12, 24, 1, 0.29166666666666663
150, 187, -1, 0.29166666666666657
101, 171, 3, 0.29163598267661106
126, 171, 3, 0.29163598267661101
40, 56, 2, 0.29095718698132317
126, 214, 2, 0.29070094986690553
101, 214, 2, 0.29070094986690553
99, 126, -2, 0.29070094986690553
99, 101, -2, 0.29070094986690553
39, 214, 2, 0.29070094986690553
57, 173, 3, 0.29034862765543645
64, 150, 1, 0.29012942659282975
52, 64, 1, 0.29012942659282975
24, 64, 1, 0.29012942659282975
9, 179, -1, 0.29012942659282975
52, 88, -1, 0.2901294265928297
9, 179, 1, 0.2901294265928297
185, 222, 2, 0.28941438070815306
153, 222, 2, 0.28941438070815306
153, 179, 2, 0.28941438070815306
94, 222, 2, 0.28941438070815306
88, 192, -2, 0.28941438070815306
88, 185, -2, 0.28941438070815306
88, 153, -2, 0.28941438070815306
88, 94, -2, 0.28941438070815306
84, 222, 2, 0.28941438070815306
84, 88, 2, 0.28941438070815306
47, 222, 2, 0.28941438070815306
47, 179, 2, 0.28941438070815306
47, 88, 2, 0.28941438070815306
46, 160, -2, 0.28941438070815306
44, 139, -2, 0.28941438070815306
171, 214, 2, 0.28939954008661634
99, 188, 2, 0.2889738156210036
50, 192, -2, 0.2887751433054504
39, 187, 2, 0.28870459575063739
160, 179, 3, 0.28867513459481292
88, 235, 3, 0.28867513459481292
88, 188, 3, 0.28867513459481292
44, 88, -3, 0.28867513459481292
40, 52, 2, 0.28867513459481292
19, 222, 3, 0.28867513459481292
10, 214, 2, 0.28867513459481292
10, 99, 2, 0.28867513459481292
173, 235, 3, 0.28867513459481287
173, 188, 3, 0.28867513459481287
173, 179, 3, 0.28867513459481287
150, 160, -3, 0.28867513459481287
44, 64, -3, 0.28867513459481287
9, 160, -3, 0.28867513459481287
160, 188, 3, 0.28867513459481281
150, 222, 3, 0.28867513459481281
150, 173, -3, 0.28867513459481281
64, 188, 3, 0.28867513459481281
16, 173, -3, 0.28867513459481281
179, 222, 3, 0.28867513459481275
185, 214, -1, 0.28840267098092354
94, 214, -1, 0.28840267098092354
16, 185, 1, 0.28840267098092354
16, 94, 1, 0.28840267098092354
16, 84, 1, 0.28840267098092348
84, 214, -1, 0.28840267098092343
52, 118, 3, 0.2882783300985276
160, 179, 1, 0.2878787878787879
88, 160, 1, 0.2878787878787879
88, 160, -1, 0.2878787878787879
64, 160, -1, 0.2878787878787879
19, 179, 1, 0.2878787878787879
19, 88, 1, 0.2878787878787879
64, 160, 1, 0.28787878787878785
16, 143, -1, 0.28757996717698298
66, 181, 3, 0.28710410178990159
46, 192, 3, 0.28696737137226042
106, 139, 2, 0.28671727496225785
57, 222, -3, 0.28641098093473999
57, 214, -3, 0.28641098093473999
12, 93, -1, 0.28606478384531159
52, 175, 3, 0.28571428571428575
12, 19, 1, 0.28527216536727407
118, 222, -2, 0.28474739872574972
66, 118, 2, 0.28474739872574972
98, 185, 2, 0.28459046986360959
94, 98, -2, 0.28459046986360959
84, 98, -2, 0.28459046986360959
10, 88, -2, 0.28459046986360959
10, 64, -2, 0.28459046986360959
40, 143, 1, 0.28436111551887461
98, 171, -2, 0.28267087820503223
108, 235, 0, 0.2822162605150792
108, 150, 0, 0.2822162605150792
19, 98, 3, 0.28213824634343937
44, 66, -3, 0.28213824634343931
6, 9, 3, 0.28213824634343931
118, 235, 1, 0.28207597379178501
106, 118, 1, 0.28189166353651635
40, 99, 1, 0.28158154176991634
57, 171, -1, 0.28102577031430187
46, 222, 2, 0.28069178610689483
51, 153, 3, 0.28039985489311275
47, 51, -3, 0.28039985489311275
21, 51, -3, 0.28039985489311275
150, 181, -3, 0.28022426915890253
12, 179, 3, 0.28022426915890253
12, 24, 3, 0.28022426915890253
10, 185, -3, 0.28022426915890253
10, 153, -3, 0.28022426915890253
10, 94, -3, 0.28022426915890253
10, 47, -3, 0.28022426915890253
10, 84, -3, 0.28022426915890242
24, 181, -3, 0.28022426915890236
118, 192, 0, 0.28000000000000003
118, 181, -1, 0.27966101694915252
46, 78, -1, 0.27956989247311814
39, 185, -3, 0.27950849718747367
39, 153, -3, 0.27950849718747367
39, 94, -3, 0.27950849718747367
39, 47, -3, 0.27950849718747367
39, 84, -3, 0.27950849718747361
6, 171, -1, 0.27929099021798104
66, 108, 1, 0.27929099021798098
64, 175, 0, 0.27914526311954124
39, 214, 3, 0.27873923343099694
12, 39, -3, 0.27873923343099694
12, 101, -3, 0.27873923343099688
39, 138, -1, 0.27832926493513033
108, 222, 1, 0.27774602993176545
56, 185, 1, 0.27774602993176545
56, 94, 1, 0.27774602993176545
56, 84, 1, 0.27774602993176545
88, 143, 3, 0.27735009811261463
64, 143, 3, 0.27735009811261463
21, 126, 3, 0.27735009811261463
21, 101, 3, 0.27735009811261463
16, 138, 0, 0.27735009811261457
139, 153, 2, 0.27735009811261452
93, 188, 0, 0.27735009811261452
51, 150, 0, 0.27735009811261452
51, 52, 0, 0.27735009811261452
47, 139, -2, 0.27735009811261452
44, 78, 2, 0.27735009811261452
21, 139, -2, 0.27735009811261452
19, 185, -2, 0.27735009811261452
19, 94, -2, 0.27735009811261452
19, 84, -2, 0.27735009811261452
16, 235, 0, 0.27735009811261452
9, 51, 0, 0.27735009811261452
57, 108, -3, 0.27695585470349871
160, 171, -3, 0.27695585470349859
51, 108, -3, 0.27695585470349859
40, 179, -3, 0.27695585470349859
16, 171, -3, 0.27695585470349859
108, 188, -1, 0.27620300268780412
16, 108, 1, 0.27620300268780401
64, 138, 3, 0.2760788151871163
39, 181, -1, 0.27535506370340129
126, 187, 3, 0.2752409412815901
101, 187, 3, 0.2752409412815901
126, 175, -2, 0.27520948337631779
101, 175, -2, 0.27520948337631779
88, 93, 2, 0.27520948337631779
64, 93, 2, 0.27520948337631779
24, 181, -2, 0.27504013461143384
6, 101, 1, 0.27451488655274797
93, 126, 2, 0.27432803348884471
93, 101, 2, 0.27432803348884471
10, 192, 0, 0.27386127875258309
50, 93, 3, 0.27386127875258304
106, 171, 3, 0.27381849795426649
52, 108, 3, 0.27378544840951158
52, 173, 3, 0.27378544840951152
12, 235, -3, 0.27378544840951147
46, 139, 3, 0.2735238032346739
46, 187, 2, 0.27317733660491106
66, 118, -2, 0.27311549679956754
16, 51, 2, 0.27295015744950912
12, 106, -2, 0.27274871586858307
40, 138, -2, 0.2724343325001703
6, 118, -2, 0.27216552697590868
153, 179, 3, 0.27216552697590862
84, 179, 3, 0.27216552697590862
47, 179, 3, 0.27216552697590862
9, 153, -3, 0.27216552697590862
9, 47, -3, 0.27216552697590862
179, 185, -3, 0.27216552697590857
139, 160, 3, 0.27216552697590857
94, 179, 3, 0.27216552697590857
16, 139, -3, 0.27216552697590857
101, 126, 2, 0.27204353044758606
101, 126, -2, 0.27204353044758606
21, 173, 2, 0.27144835701531844
40, 99, -3, 0.2714050741709047
150, 181, -1, 0.27122689787671639
24, 181, 1, 0.27122689787671639
108, 139, 1, 0.2711088342345192
10, 171, -1, 0.27082704376225414
44, 106, 1, 0.27054162541896826
52, 235, 2, 0.26984126984126983
24, 235, -2, 0.26984126984126983
50, 64, 1, 0.2696799449852969
6, 160, -3, 0.26967994498529685
16, 106, -1, 0.26967994498529679
10, 40, -1, 0.26967994498529679
171, 222, -1, 0.26964592872059739
139, 179, -2, 0.26919095102908275
126, 139, -1, 0.26916687204956063
10, 12, 1, 0.26916687204956063
66, 139, -1, 0.26908178056851101
39, 46, -1, 0.26896175477549755
6, 78, 1, 0.26881720430107525
88, 118, 2, 0.26876731988073294
64, 118, 2, 0.26876731988073294
66, 222, 1, 0.26875851548717478
21, 106, 3, 0.26854307776478736
21, 66, 3, 0.26854307776478736
143, 181, -2, 0.26846242208560972
150, 181, 0, 0.26832815729997472
24, 181, 0, 0.26832815729997472
10, 138, 3, 0.26825684063665545
10, 93, 2, 0.2672612419124244
78, 139, 3, 0.26726124191242434
21, 24, 0, 0.26726124191242434
9, 21, 0, 0.26726124191242434
6, 139, -2, 0.26688025634181189
66, 108, 0, 0.26686676015953109
106, 108, 0, 0.26686676015953104
40, 64, -3, 0.26650089544451305
56, 98, -2, 0.26590801173915524
138, 192, -1, 0.26493993962456086
16, 235, 3, 0.26413527189768721
12, 24, -3, 0.2641352718976871
118, 222, 1, 0.26407130888139696
57, 126, -3, 0.26382242650554311
57, 101, -3, 0.26382242650554311
6, 181, 2, 0.26375218935831479
6, 139, 2, 0.26375218935831479
106, 214, -2, 0.26339147551708919
150, 187, -2, 0.26322992125835554
143, 181, 3, 0.2631806779839076
185, 188, -2, 0.26285149626910836
94, 188, -2, 0.26285149626910836
88, 173, 2, 0.26285149626910836
84, 188, -2, 0.26285149626910836
64, 173, 2, 0.26285149626910836
64, 108, 2, 0.26285149626910836
16, 64, 2, 0.26285149626910836
57, 84, 3, 0.2626128657194452
57, 185, 3, 0.26261286571944509
57, 94, 3, 0.26261286571944509
10, 84, 3, 0.26261286571944509
10, 185, 3, 0.26261286571944503
10, 94, 3, 0.26261286571944503
10, 64, 3, 0.26261286571944503
56, 192, -2, 0.26226526415648105
12, 187, 0, 0.2620487128321673
175, 187, 3, 0.26191136091359191
46, 175, 0, 0.26177837722341751
57, 222, 1, 0.26175377283619994
192, 214, 2, 0.26148818018424536
88, 181, 3, 0.26111648393354675
39, 185, 3, 0.26111648393354675
39, 94, 3, 0.26111648393354675
39, 84, 3, 0.26111648393354675
24, 51, 2, 0.26069362295335052
64, 181, 1, 0.26062427523211856
10, 150, 1, 0.26059586857497613
181, 222, 0, 0.26000000000000001
118, 222, 0, 0.26000000000000001
143, 171, -1, 0.25981627821510933
6, 108, 2, 0.25955427380922008
175, 181, 3, 0.25951942623671742
39, 127, 3, 0.25951942623671742
98, 222, -1, 0.2592592592592593
16, 46, 3, 0.25880481045371895
108, 127, 0, 0.25843589799894279
6, 108, 0, 0.25843589799894273
66, 222, 2, 0.25819888974716115
6, 160, -2, 0.25819888974716115
139, 192, 0, 0.2581988897471611
52, 160, -2, 0.2581988897471611
51, 153, 2, 0.2581988897471611
47, 51, -2, 0.2581988897471611
44, 222, -2, 0.2581988897471611
21, 51, -2, 0.2581988897471611
16, 222, -2, 0.2581988897471611
9, 222, 2, 0.2581988897471611
9, 160, 2, 0.2581988897471611
9, 44, 2, 0.2581988897471611
106, 187, -1, 0.2579460109757723
171, 175, -3, 0.257890320972882
139, 181, -1, 0.25776089301153049
50, 98, -2, 0.25756371316446414
118, 143, -1, 0.25722161050812842
106, 181, -1, 0.25722161050812842
127, 187, 1, 0.25706060842287182
106, 214, 3, 0.25703628786020777
10, 52, -3, 0.25677629550654774
21, 139, 3, 0.25677629550654768
98, 181, 1, 0.25513125674454129
138, 179, -3, 0.25503068522533534
44, 175, -3, 0.25503068522533534
19, 127, 3, 0.25503068522533534
6, 214, -3, 0.25482359571881275
46, 106, 3, 0.2542738138578039
24, 99, -1, 0.25423758993656337
40, 150, 0, 0.25400025400038095
98, 143, -3, 0.25396640309678553
88, 171, 3, 0.25383654128340477
64, 171, 3, 0.25383654128340472
173, 185, 0, 0.25335939183768336
